"geoid","geolevel","year","state","level","value"
4013092305,"tract",2019,"AZ","housing_score",109.06
4013092306,"tract",2019,"AZ","housing_score",107.49
4013092306,"tract",2019,"AZ","housing_score",107.49
4013092307,"tract",2019,"AZ","housing_score",103.74
4013092307,"tract",2019,"AZ","housing_score",103.74
4013092308,"tract",2019,"AZ","housing_score",104.96
4013092308,"tract",2019,"AZ","housing_score",104.96
4013092309,"tract",2019,"AZ","housing_score",110.67
4013092309,"tract",2019,"AZ","housing_score",110.67
4013092311,"tract",2019,"AZ","housing_score",70.92
4013092311,"tract",2019,"AZ","housing_score",70.92
4013092312,"tract",2019,"AZ","housing_score",85.63
4013092312,"tract",2019,"AZ","housing_score",85.63
4013092401,"tract",2019,"AZ","housing_score",94.51
4013092401,"tract",2019,"AZ","housing_score",94.51
4013092402,"tract",2019,"AZ","housing_score",93.84
4013092402,"tract",2019,"AZ","housing_score",93.84
4013092500,"tract",2019,"AZ","housing_score",93.34
4013092500,"tract",2019,"AZ","housing_score",93.34
