"geoid","geolevel","year","state","level","value"
49035111106,"tract",2023,"UT","housing_score",110.06
49035111107,"tract",2023,"UT","housing_score",104.42
49035111107,"tract",2023,"UT","housing_score",104.42
49035111108,"tract",2023,"UT","housing_score",117.64
49035111108,"tract",2023,"UT","housing_score",117.64
49035111109,"tract",2023,"UT","housing_score",108.15
49035111109,"tract",2023,"UT","housing_score",108.15
49035111201,"tract",2023,"UT","housing_score",106.13
49035111201,"tract",2023,"UT","housing_score",106.13
49035111202,"tract",2023,"UT","housing_score",111.81
49035111202,"tract",2023,"UT","housing_score",111.81
49035111302,"tract",2023,"UT","housing_score",126.47
49035111302,"tract",2023,"UT","housing_score",126.47
49035111304,"tract",2023,"UT","housing_score",121.5
49035111304,"tract",2023,"UT","housing_score",121.5
49035111305,"tract",2023,"UT","housing_score",123.83
49035111305,"tract",2023,"UT","housing_score",123.83
49035111306,"tract",2023,"UT","housing_score",105.4
49035111306,"tract",2023,"UT","housing_score",105.4
49035111400,"tract",2023,"UT","housing_score",98.54
49035111400,"tract",2023,"UT","housing_score",98.54
49035111500,"tract",2023,"UT","housing_score",96.9
49035111500,"tract",2023,"UT","housing_score",96.9
49035111601,"tract",2023,"UT","housing_score",95.78
49035111601,"tract",2023,"UT","housing_score",95.78
49035111602,"tract",2023,"UT","housing_score",100.2
49035111602,"tract",2023,"UT","housing_score",100.2
49035111701,"tract",2023,"UT","housing_score",102.3
49035111701,"tract",2023,"UT","housing_score",102.3
49035111702,"tract",2023,"UT","housing_score",104.75
49035111702,"tract",2023,"UT","housing_score",104.75
49035111801,"tract",2023,"UT","housing_score",103.12
49035111801,"tract",2023,"UT","housing_score",103.12
49035111802,"tract",2023,"UT","housing_score",95.57
49035111802,"tract",2023,"UT","housing_score",95.57
49035111903,"tract",2023,"UT","housing_score",101.19
49035111903,"tract",2023,"UT","housing_score",101.19
49035111904,"tract",2023,"UT","housing_score",89.65
49035111904,"tract",2023,"UT","housing_score",89.65
49035111905,"tract",2023,"UT","housing_score",99.47
49035111905,"tract",2023,"UT","housing_score",99.47
49035111906,"tract",2023,"UT","housing_score",93.76
49035111906,"tract",2023,"UT","housing_score",93.76
49035112001,"tract",2023,"UT","housing_score",90.82
49035112001,"tract",2023,"UT","housing_score",90.82
49035112002,"tract",2023,"UT","housing_score",99.51
49035112002,"tract",2023,"UT","housing_score",99.51
49035112101,"tract",2023,"UT","housing_score",82.04
49035112101,"tract",2023,"UT","housing_score",82.04
49035112102,"tract",2023,"UT","housing_score",112.91
49035112102,"tract",2023,"UT","housing_score",112.91
49035112201,"tract",2023,"UT","housing_score",125.42
49035112201,"tract",2023,"UT","housing_score",125.42
49035112202,"tract",2023,"UT","housing_score",111.86
49035112202,"tract",2023,"UT","housing_score",111.86
49035112301,"tract",2023,"UT","housing_score",106.23
49035112301,"tract",2023,"UT","housing_score",106.23
49035112302,"tract",2023,"UT","housing_score",120.19
49035112302,"tract",2023,"UT","housing_score",120.19
49035112402,"tract",2023,"UT","housing_score",103.71
49035112402,"tract",2023,"UT","housing_score",103.71
49035112404,"tract",2023,"UT","housing_score",94
49035112404,"tract",2023,"UT","housing_score",94
49035112405,"tract",2023,"UT","housing_score",99.88
49035112405,"tract",2023,"UT","housing_score",99.88
49035112406,"tract",2023,"UT","housing_score",86.34
49035112406,"tract",2023,"UT","housing_score",86.34
49035112501,"tract",2023,"UT","housing_score",110.72
49035112501,"tract",2023,"UT","housing_score",110.72
49035112503,"tract",2023,"UT","housing_score",114.77
49035112503,"tract",2023,"UT","housing_score",114.77
49035112504,"tract",2023,"UT","housing_score",105.75
49035112504,"tract",2023,"UT","housing_score",105.75
49035112505,"tract",2023,"UT","housing_score",100.37
49035112505,"tract",2023,"UT","housing_score",100.37
49035112604,"tract",2023,"UT","housing_score",126.97
49035112604,"tract",2023,"UT","housing_score",126.97
49035112608,"tract",2023,"UT","housing_score",129.38
49035112608,"tract",2023,"UT","housing_score",129.38
49035112609,"tract",2023,"UT","housing_score",127.34
49035112609,"tract",2023,"UT","housing_score",127.34
49035112610,"tract",2023,"UT","housing_score",107.37
49035112610,"tract",2023,"UT","housing_score",107.37
49035112611,"tract",2023,"UT","housing_score",120.52
49035112611,"tract",2023,"UT","housing_score",120.52
49035112612,"tract",2023,"UT","housing_score",110.31
49035112612,"tract",2023,"UT","housing_score",110.31
49035112613,"tract",2023,"UT","housing_score",126.77
49035112613,"tract",2023,"UT","housing_score",126.77
49035112614,"tract",2023,"UT","housing_score",137.74
49035112614,"tract",2023,"UT","housing_score",137.74
49035112615,"tract",2023,"UT","housing_score",137.39
49035112615,"tract",2023,"UT","housing_score",137.39
49035112616,"tract",2023,"UT","housing_score",126.8
49035112616,"tract",2023,"UT","housing_score",126.8
49035112617,"tract",2023,"UT","housing_score",133.5
49035112617,"tract",2023,"UT","housing_score",133.5
49035112618,"tract",2023,"UT","housing_score",118.92
49035112618,"tract",2023,"UT","housing_score",118.92
49035112619,"tract",2023,"UT","housing_score",126.62
49035112619,"tract",2023,"UT","housing_score",126.62
49035112620,"tract",2023,"UT","housing_score",121.83
49035112620,"tract",2023,"UT","housing_score",121.83
49035112621,"tract",2023,"UT","housing_score",90.02
49035112621,"tract",2023,"UT","housing_score",90.02
49035112700,"tract",2023,"UT","housing_score",110.03
49035112700,"tract",2023,"UT","housing_score",110.03
49035112804,"tract",2023,"UT","housing_score",129.73
49035112804,"tract",2023,"UT","housing_score",129.73
49035112805,"tract",2023,"UT","housing_score",128.48
49035112805,"tract",2023,"UT","housing_score",128.48
49035112812,"tract",2023,"UT","housing_score",124.86
49035112812,"tract",2023,"UT","housing_score",124.86
49035112813,"tract",2023,"UT","housing_score",132.84
49035112813,"tract",2023,"UT","housing_score",132.84
49035112814,"tract",2023,"UT","housing_score",134.36
49035112814,"tract",2023,"UT","housing_score",134.36
49035112815,"tract",2023,"UT","housing_score",145.08
49035112815,"tract",2023,"UT","housing_score",145.08
49035112816,"tract",2023,"UT","housing_score",125.91
49035112816,"tract",2023,"UT","housing_score",125.91
